timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-03-30T18:43:28, lr_credit                , babab60b-60a5-431c-81a1-b26cf6bec829, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.658688583993353,1.1571789665035575e-06,1.7378481541925082e-07,0.3435999999999999,0.0089,3.0,3.109084404700099e-07,1.2237970031188321e-08,2.714467361656716e-06,3.0376137721579144e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,16.433333333333334,0.0,81.23333333333333,2.925999959309896, N       ,1.0,0.0,               , 
2026-03-30T18:44:24, lr_credit                , dabd8138-ca3e-4854-a602-a0a876cbf27b, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.693961709010182,1.115325352473045e-06,1.66616631668478e-07,0.2055,0.0026,3.0,1.8746996041730506e-07,3.592284071991647e-09,2.7366851041733755e-06,2.927747348662672e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,17.266666666666666,0.0,81.10000000000001,2.967880249023437, N       ,1.0,0.0,               , 
2026-03-30T18:45:23, lr_credit                , 3cca0d7c-8034-4708-a473-42bfadbd4598, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.731837458006339,1.3568744445790742e-06,2.015607853046586e-07,0.8728000000000001,0.0055,3.0,8.010270395402526e-07,7.593833003480136e-09,2.753196805836827e-06,3.5618176783805595e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,18.0,0.0,81.43333333333334,2.964543660481771, N       ,1.0,0.0,               , 
2026-03-30T18:53:52, xgb_credit               , 6d64c001-042c-444c-9179-4a0ed6746445, 63b276ea-9cf5-42f4-8819-67c4774bd601,4.5166044579818845,3.771509502488357e-07,8.350320550703145e-08,0.2883,0.0018,3.0,8.66942725623085e-08,1.3772220209939403e-09,9.019559374913416e-07,9.900274320746442e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,100.0,0.0,80.9,2.939453125, N       ,1.0,0.0,               , 
2026-03-30T18:57:39, lr_credit                , b1e0cafe-7cfa-4052-a187-21c0dc47da07, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.7579952079977375,1.1559565245030595e-06,1.710502136987379e-07,0.2917,0.0036,3.0,2.6846628063624184e-07,4.986652040999616e-09,2.760951909173552e-06,3.034404841850793e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,16.333333333333332,0.0,80.76666666666667,2.960789998372396, N       ,1.0,0.0,               , 
2026-03-30T18:57:53, rf_credit                , b4b7e33f-6c24-4dea-8d72-e5ea2f45844d, 63b276ea-9cf5-42f4-8819-67c4774bd601,8.301728749996983,1.7627747990097477e-06,2.1233827942287181e-07,0.3884999999999999,0.0009,3.0,5.30363144740307e-07,1.64722754174727e-09,4.095302395823334e-06,4.627312768105388e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,46.175,0.0,82.15,2.849403381347656, N       ,1.0,0.0,               , 
2026-03-30T18:58:29, rf_credit                , 774b2a8f-d4e8-423a-9741-481cfde854f4, 63b276ea-9cf5-42f4-8819-67c4774bd601,8.152419333986472,1.660471180536636e-06,2.036783330825893e-07,0.3022,0.0026999999999999,3.0,3.984691118697908e-07,4.825430156248329e-09,3.9554695491582e-06,4.35876409118424e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,23.4,0.0,81.5,2.9258804321289062, N       ,1.0,0.0,               , 
2026-03-30T19:03:48, lr_wine                  , eb2d7dc7-7d7f-4f82-b985-3a6eb09a8063, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.4356104159960523,1.6903989431676352e-08,4.920228834146069e-09,0.1993,0.0,3.0,2.777902913416457e-09,0.0,4.159534667754391e-08,4.437324959096036e-08,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:03:54, rf_wine                  , 27fab94e-e771-4ef9-82ff-bc2b9eeea03f, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.821788208995713,1.4073611711524005e-07,3.682467719796085e-08,0.2399,0.0038,3.0,2.720859729185112e-08,2.204248276164031e-09,3.400217708258424e-07,3.694346163938576e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:04:00, xgb_wine                 , 5547c181-d68e-40a9-916f-6c744eae31c0, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.898937999998452,1.682179282464044e-07,4.3144550707518616e-08,0.0693999999999999,0.0,3.0,9.987598981834403e-09,0.0,4.315872225076115e-07,4.415748214894459e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:04:06, xgb_gpu_wine             , 73a5298b-473f-4ab5-b75c-911d9d417ecf, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.916528542002197,1.7017372127577653e-07,4.3450141994568687e-08,0.0524,0.0,3.0,7.670546097008305e-09,0.0,4.390382641819694e-07,4.4670881027897764e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:04:20, mlp_wine                 , 6f285dd8-88c6-436b-ac6a-a5507b16cbdd, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.150336666003568,9.306949050238884e-07,1.5132422102490292e-07,0.1994,0.0,3.0,1.522702983264058e-07,0.0,2.2908190966700204e-06,2.443089394996426e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,82.95,2.7915496826171875, N       ,1.0,0.0,               , 
2026-03-30T19:04:31, lr_credit                , ffaa20ba-4342-4daa-8a0e-9c57b9dc7222, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.700101750000613,1.1136968633028312e-06,1.6622088810856186e-07,0.1884,0.0,3.0,1.72752780365195e-07,0.0,2.7507197575080984e-06,2.9234725378732934e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,16.833333333333332,0.0,82.36666666666667,2.84893798828125, N       ,1.0,0.0,               , 
2026-03-30T19:04:42, rf_credit                , 8a41e643-7b9d-44dc-8fd8-1d140ed69554, 63b276ea-9cf5-42f4-8819-67c4774bd601,8.357087583019165,1.6984368470880148e-06,2.0323310366389882e-07,0.2264,0.0089,3.0,3.1171197460944925e-07,1.6437336656631182e-08,4.130275277493638e-06,4.458424588759719e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,23.875,0.0,82.2,2.93875503540039, N       ,1.0,0.0,               , 
2026-03-30T19:04:51, xgb_credit               , dbda2819-0e79-41c1-8f99-4b85b4cfd0f8, 63b276ea-9cf5-42f4-8819-67c4774bd601,4.445109249994857,3.981970938076089e-07,8.958094647686548e-08,0.5279000000000001,0.0054,3.0,1.5581810441728e-07,4.1097931244876235e-09,8.853460066651071e-07,1.0452739042068746e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,81.3,2.9046783447265625, N       ,1.0,0.0,               , 
2026-03-30T19:04:59, xgb_gpu_credit           , 56870114-90ad-4ecc-9feb-4b2351d11dc1, 63b276ea-9cf5-42f4-8819-67c4774bd601,4.509536249999655,3.716536987302076e-07,8.241505958184415e-08,0.2531,0.0,3.0,7.591275165604104e-08,0.0,8.996843049923579e-07,9.75597056648399e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,82.5,2.89813232421875, N       ,1.0,0.0,               , 
2026-03-30T19:05:27, mlp_credit               , 615c58fc-f41c-4b47-9e01-de878ed2ef50, 63b276ea-9cf5-42f4-8819-67c4774bd601,25.06626241697813,1.5468063770197393e-05,6.170869638594547e-07,3.23945,0.00905,3.0,2.5244789311731427e-05,8.11376578653799e-08,1.527799420167867e-05,4.060392117127548e-05,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,18.414285714285715,0.0,82.41428571428571,2.8514905657087053, N       ,1.0,0.0,               , 
2026-03-30T19:08:24, lr_wine                  , 9cebd9e3-b6c7-4f7f-be23-ade4169485c3, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.4391652919875924,2.230332591929408e-08,6.48509857064891e-09,0.2873,0.0009,3.0,5.1034189936528685e-09,4.33663302246714e-10,5.300951415847521e-08,5.85465964543748e-08,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:08:32, rf_wine                  , 4482d200-f262-4dec-9c70-3be8e3673f33, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.839075875002891,1.3991896644500756e-07,3.6446001850615206e-08,0.0705,0.0009,3.0,8.425995186371437e-09,5.287256250012433e-10,3.583348616666627e-07,3.672895824780354e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:08:37, xgb_wine                 , a96f6d10-be47-4a86-aa12-422d8aa9af91, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.916805166983977,1.6914719253416829e-07,4.318499014450985e-08,0.0488,0.0009,3.0,7.100248069250181e-09,5.50747427245369e-10,4.363631599941679e-07,4.440141554906635e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:08:43, xgb_gpu_wine             , 9787f69d-82e7-41c4-bd58-f6b5c2097203, 63b276ea-9cf5-42f4-8819-67c4774bd601,3.9171402089996255,1.715081057595959e-07,4.3784009917632286e-08,0.0409,0.0045,3.0,6.019833836854863e-09,2.7574867712610286e-09,4.414342708332697e-07,4.502115914413856e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-03-30T19:08:52, mlp_wine                 , a823b1c2-c5fb-4d0b-bdcc-212c85e5eda9, 63b276ea-9cf5-42f4-8819-67c4774bd601,5.911699959018733,8.165108692443636e-07,1.3811777913368492e-07,0.0592,0.0009,3.0,4.1458736388763006e-08,1.0502396772499195e-09,2.100845451665615e-06,2.143354427731628e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,82.05000000000001,2.8588180541992188, N       ,1.0,0.0,               , 
2026-03-30T19:09:05, lr_credit                , 4f722085-d06b-4810-9056-6c5a39861be1, 63b276ea-9cf5-42f4-8819-67c4774bd601,6.692491916008294,1.0629142317818005e-06,1.5882189252098053e-07,0.0383,0.0081,3.0,3.5032384518439355e-08,1.117894078126119e-08,2.743955971673131e-06,2.790167296972832e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,16.466666666666665,0.0,81.06666666666666,2.927790323893229, N       ,1.0,0.0,               , 
2026-03-30T19:09:16, rf_credit                , a7269039-b801-40cd-8160-c88c9c003924, 63b276ea-9cf5-42f4-8819-67c4774bd601,8.099227208003867,1.5801011312402805e-06,1.950928268414033e-07,0.1806,0.0045,3.0,2.350759310600116e-07,7.977545468747849e-09,3.9047379166731845e-06,4.147791393201944e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,81.4,2.919715881347656, N       ,1.0,0.0,               , 
2026-03-30T19:09:23, xgb_credit               , b2cb70b4-e661-49d1-a005-b1cdf7ea18b2, 63b276ea-9cf5-42f4-8819-67c4774bd601,4.474779957992723,3.48492231341026e-07,7.787918838747796e-08,0.0375999999999999,0.0,3.0,1.132529058917296e-08,0.0,9.034725341674252e-07,9.14797824756598e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,81.1,2.9588165283203125, N       ,1.0,0.0,               , 
2026-03-30T19:09:29, xgb_gpu_credit           , ed67be76-d519-4bec-a640-b2c314e74d6b, 63b276ea-9cf5-42f4-8819-67c4774bd601,4.435954208980547,3.455496228055415e-07,7.789747290582475e-08,0.0829,0.0026,3.0,2.4342914315993973e-08,1.965132270816765e-09,8.807653824866672e-07,9.07073429073478e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,0.0,0.0,81.0,2.960235595703125, N       ,1.0,0.0,               , 
2026-03-30T19:10:00, mlp_credit               , 9c4db603-51ac-454a-9cd4-6707205d41ac, 63b276ea-9cf5-42f4-8819-67c4774bd601,24.533239249984035,1.416847275309968e-05,5.775214845756211e-07,2.7131000000000007,0.00135,3.0,2.2360209593300377e-05,3.3726915622464743e-09,1.4828891144982969e-05,3.719247342984559e-05,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.8366,48.9449,8.0, machine      ,15.69,0.0,81.92999999999999,2.856514739990234, N       ,1.0,0.0,               , 
2026-04-01T16:19:03, xgb_credit               , 412a0d0f-3034-405c-b792-0ad63f2de7db, 63b276ea-9cf5-42f4-8819-67c4774bd601,4.099483166995924,2.437145825967243e-07,5.9450075209192e-08,0.3125,0.0055,3.0,6.002387873296458e-08,3.6350307170505398e-09,5.760958683337473e-07,6.397547777837624e-07,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,8.2078,48.8599,8.0, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
2026-04-03T17:36:24, mlp_wine                 , 3883e8f6-0f43-4124-96d6-1149eabfc22e, 63b276ea-9cf5-42f4-8819-67c4774bd601,5.397827250009868,6.867617012029075e-07,1.2722928493157168e-07,0.2497,0.0009,3.0,1.3845818181256538e-07,9.203636042511787e-10,1.6633821874953962e-06,1.8027607329122128e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,9.1827,48.767,8.0, machine      ,0.0,0.0,83.8,2.92791748046875, N       ,1.0,0.0,               , 
2026-04-03T17:40:28, mlp_wine                 , 761434a6-2b92-4473-984e-2331b3d8c17e, 63b276ea-9cf5-42f4-8819-67c4774bd601,5.233311499992851,6.714127553584554e-07,1.28295966207892e-07,0.4555,0.0018,3.0,2.321269596014423e-07,1.756739479489624e-09,1.5285857991693777e-06,1.7624694982503094e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,9.1827,48.767,8.0, machine      ,0.0,0.0,83.2,2.921600341796875, N       ,1.0,0.0,               , 
2026-04-03T17:40:52, mlp_wine                 , 9e938f9e-8129-4086-96fe-c6f3b51b6ff6, 63b276ea-9cf5-42f4-8819-67c4774bd601,5.179300374991726,7.060198863592396e-07,1.363156865294509e-07,0.7269000000000001,0.0009,3.0,3.6132903361615173e-07,8.64126291751745e-10,1.491120624996256e-06,1.8533137849041595e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,9.1827,48.767,8.0, machine      ,0.0,0.0,84.2,2.8815460205078125, N       ,1.0,0.0,               , 
2026-04-03T17:47:27, mlp_wine                 , c87e51ad-6318-47e4-9fa1-ed301ec794f4, 63b276ea-9cf5-42f4-8819-67c4774bd601,5.222944791981718,6.404457765487189e-07,1.2262158649119428e-07,0.3135,0.0018,3.0,1.5890655709401474e-07,1.754287062489311e-09,1.5205198266630758e-06,1.6811806708195798e-06,0.0, Germany     , DEU             , baden-wurttemberg, macOS-26.3.1-arm64-arm-64bit, 3.12.0        , 3.2.3             ,8, Apple M1                          ,1.0, Apple M1                   ,9.1827,48.767,8.0, machine      ,0.0,0.0,82.4,2.939971923828125, N       ,1.0,0.0,               , 
2026-04-18T13:38:18, lr_wine                  , 63770601-a1f2-4f30-8715-545dfbcb3403, 5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5432577000001402,5.100983283082104e-06,3.305334736435555e-06,6.514627749500001,13.35786053870256,20.0,1.88447967350852e-06,5.721949022000072e-06,5.783736111111971e-06,1.3390164806620564e-05,0.0, Germany     , DEU             , baden-wurttemberg, Windows-11-10.0.26200-SP0   , 3.13.0        , 3.2.3             ,16, AMD Ryzen 7 5700X 8-Core Processor,1.0, 1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844, machine      ,0.0,0.0,0.0,0.0, N       ,1.0,0.0,               , 
